transaction_time,transaction_amount,merchant_score,customer_age,account_balance,daily_transaction_count,weekly_transaction_count,monthly_transaction_count,device_trust_score,location_risk_score,ip_reputation_score,login_frequency,session_duration,failed_login_attempts,avg_purchase_value,payment_velocity,geo_distance_from_home,previous_fraud_score,account_tenure_days,credit_utilization,spending_variance,transaction_hour,weekend_activity_score,international_usage_score,merchant_risk_index,customer_behavior_score,device_change_frequency,billing_shipping_mismatch,velocity_last_24h,risk_signal_strength,fraud_flag,anomaly_score,prediction_label
-0.8842670933758519,1.0642924694810634,-1.0514492072467525,-0.7342475877862348,1.4862703527316707,-1.8025141439711696,-0.631337596850319,2.563109162164108,0.5909399451612928,-0.8935159829903524,1.2791417766362234,1.4115892281962206,3.1371047190810035,-1.205972119915451,0.1711344417282722,0.514094359323132,0.4962707836991201,2.39065873890252,-0.120410947957562,0.3425313891755107,0.7456424841725744,-0.1508794929794144,1.910204584147856,3.398709201724667,0.5402468769286334,0.8604932317338312,0.2999304978405308,0.2242677990789336,-0.3021394307632792,0.7306880680042855,1,-0.006277718018770584,Fraud
-0.4640127071413539,-1.1221409805133458,0.6832699689572118,1.8571809725096744,0.904322865018653,-1.3916371891295425,0.8828413392711169,1.6854596425775965,-1.4882616831685522,0.4596528950747179,-0.2646728032046929,-2.7964128838499,0.7056058125551298,1.0950601870498604,-1.0313780787790647,1.4639003610026484,0.8235910360151125,3.001911310038098,-0.2595474391760236,-1.1886625944001177,-0.1506738670263001,-0.240774914559208,-1.1267678453672931,-0.7518053120676974,0.6308727444834351,-0.290424912889734,-2.289899843687679,-0.8081868837542309,0.7555086000670967,-1.1280674673485298,1,-0.019608124995218412,Fraud
1.1049564657018411,2.046058835230647,-1.1485835621480531,0.1507975757501899,0.347852057685095,1.2701323347724538,0.3900805741239341,0.2977696818144468,0.7980068861500196,0.3819158361107575,-2.011933310632726,-1.445426621775729,-1.4597016041452808,0.5180589791791217,-0.5186746742047255,-0.9000637901009613,-1.901833576442616,-1.0292906863942457,1.449422813190471,-1.805965302093655,-1.136087475650002,0.2934283409829156,-0.4401175796311358,-0.777053975995101,0.1133842480852191,1.9943227351092552,-0.4558006740170185,-0.8035788550799363,2.237489608265076,0.5289567396129623,1,-0.009597771459857352,Fraud
-1.4217836478859471,0.2093010088371976,-0.4597432135954268,0.5832514563467595,-0.122165262915655,-0.9875727290874796,0.4717306013137688,0.2880746298812457,0.6621604479513648,-1.2881760724352855,-0.5551808061479976,0.7897041796448014,-2.4190194573722765,-0.3219215415234848,-0.3190374494451891,-0.6232844999968458,-1.677988634357298,-1.1026522457310903,-0.2985104166909579,1.3632561560508276,0.3802963174079447,-0.3100487189471406,-1.4542258717209495,-1.6564517411758153,3.406189428107369,2.599348830096401,-1.380045325481152,1.571210768734543,0.336438932788762,-1.578990182790997,1,-0.008858796950293846,Fraud
-0.5024944401504706,1.3597458217746812,2.0441012747199,0.4093692823372086,-0.2407196782072821,-1.9917909108462089,-0.1364786489844123,3.3010363531703835,-1.7360555795487371,1.1859661250502858,1.2180491522033876,-1.6113560698473106,-1.1610715735269317,-0.8074867998293807,-0.8047170511400492,-0.650124349613345,0.3700523648937691,-0.8460499489010103,-1.6816398677274087,-0.2425976343679356,-0.8350877766099566,1.98536880337632,0.7504746105031069,0.4246613614537874,-0.363672474297305,0.9585153197553604,0.581291978545957,1.4715170019027175,-1.5526365248517373,0.0006296029119911,1,-0.00953335723659715,Fraud
0.5070143150087818,0.3136396172718938,1.1781330463602049,-1.5246426289982025,3.102285916876296,0.122182478413204,0.4465561744431643,1.8700244493552665,0.3185131029330668,0.3465957216101729,-1.9257310121348623,-1.10823272047068,-1.01795042493104,2.146580312931405,-0.5009724540986239,-1.992158390649135,0.4361846273801198,0.1497310098988097,0.979043251919446,-2.187102619833562,-0.9188687275495234,1.8227832920627725,3.679183467923637,0.2738884994245807,0.1955179008452093,1.1701747398457036,-1.284766892860237,1.435415946401659,0.1854521338832676,0.4675031008547951,1,-0.01867030574861933,Fraud
1.2376375731405929,-1.436511443095451,-1.154353004122925,-0.4715860510812797,0.8904729240126463,-2.404774891102645,-1.2420756097819297,0.4265291003262569,-0.0268772173931615,-1.020909933087591,-0.387533239051452,2.4648121740907376,-1.0545478823686156,-0.3274161088237833,1.5318387013052714,2.3777812654882884,-1.8268190328716776,-0.1182673528986737,1.1073301031251948,-2.51104431506034,1.3872515158275207,1.657771672274981,0.3194809152409645,0.0407453402353352,0.6451890584260306,1.434498516112239,0.5299850407079677,-0.3795814152985728,-1.9893554610504585,0.7853043751187966,1,-0.002630659002047009,Fraud
2.058086254511172,-1.86419635392454,0.8660962938448374,0.309315485175795,0.9923677979928144,0.9870024407283574,-2.3723630565348315,1.3460663456623918,-2.408181702080754,0.2204373938491733,1.7969810370434038,1.670775752740742,-1.8925755037144056,0.4855395306906671,1.7042176206373607,-2.139855990276895,-0.2307058795123598,0.4312668387933096,1.9468620466758848,-1.2971750020527002,-1.0159725273065936,-0.8574611070054301,0.3912941128321546,-0.7165982598400895,-1.9975084228081632,0.6275355721072077,-0.4644070823422845,-1.2548256906001565,-0.5308304354861835,-1.022351149531623,1,-0.03232060104809903,Fraud
0.2061710504429532,-2.4854727906090464,-0.0159906755919157,0.2937062380986225,2.6919111870299823,1.5798645277179584,0.4415904350011838,0.9251115780575904,-0.9914701708414804,1.156918333074819,-1.1333369722343625,0.5719239600684728,0.4700367892730454,1.6092311673814412,-0.8579394387735131,-0.7475289895679664,-2.4567584177998434,0.2375057617971883,-0.6405145496469218,1.3243213541837546,2.451667428098973,-1.1314419162817644,1.4731155093712616,1.614408725710904,-0.3908528790042715,0.8712993175943493,-0.1061480871112462,0.056578421894053,-0.6943909766515638,-1.0067682931394053,1,-0.002532530132837274,Fraud
0.2006381654965767,0.0478545582520083,2.329828851666019,0.5930092572566423,2.241667206565628,-1.6152317105228675,-0.1906972818466322,0.3450874159078997,0.9826539154015652,0.7635532908138429,0.0277031250166621,1.3012891322582854,-1.5671376631761562,-0.6223911846929845,-0.8475033154262136,2.2748282388522703,0.9412384302905904,0.2057839138834823,-0.9028786384113352,-0.2651323812522003,-0.2094364188914787,1.843399452217873,-2.6500031616291566,1.1216300301692783,0.5499122928545925,0.7905701088668039,-0.0888477915474197,0.0458886268830132,-0.8095973514485633,-0.8549515024328936,1,-0.008288650025612243,Fraud
-1.2153504034852258,-0.5661411206876988,-0.7546819094932518,-1.0176967563928705,-1.16112123340674,-0.7499613901881695,0.9134731569468616,1.6621983434553949,1.0900580376083615,0.7245676474431664,0.1695354929465599,-0.0476638021043352,0.9597438635717142,1.0373622849385813,0.9166113821313476,0.7942742256455235,-2.295325234935308,-0.2932241788647256,-0.359058316700007,-0.3747722764941984,2.11758501059861,2.249235614875816,0.0563016351200331,0.7111739756156558,1.997074781268898,1.86871157939561,-1.491850201440251,-0.7285567470888331,1.157210304528246,-1.8403726214785996,1,-0.009885092486725477,Fraud
0.4061330200911784,1.0112566586334628,0.4044585282710007,-0.0810682234812099,-2.620891111310266,-0.1991873819097363,0.5739183916047511,-1.7342071239693342,-0.7737020113182468,-0.0895877336632534,-2.0573241550750256,0.9260249385685928,-0.1491086619564338,-1.1263159621047785,0.406915017216809,1.7860869951056486,1.4909837145521292,0.5371426861141464,-0.6564561338833507,-0.0214568664549437,-0.3056665757304661,-2.786772642323497,0.8078893910001481,0.8050854272336452,-1.7967245583805165,1.4170814910657747,1.091947627459921,0.9150457271272768,0.6357572731458915,-0.6207356084923278,1,-0.007891519334394748,Fraud
-1.004567593368391,-0.399098860119727,-0.4907659447093032,0.6417756211271763,-0.6858412360674553,1.1997141903381308,-0.6829894890553171,2.8954627250251592,-1.6636976370895986,0.2876190633658791,-1.1420861427115936,0.5031216933764858,-1.8357533188249808,0.3323042259521188,1.034477607545763,-1.1619715177605132,-0.8602480193887075,-0.6496265888036965,1.936146091707263,1.6069379509361137,0.8734157606704924,-0.2708974383204086,0.980282579990396,1.6537688968040438,-0.6549273863490769,-1.2455399587070848,0.8989742622471807,-1.3471889232875975,-0.1258829174553245,2.145240009086665,1,-0.006556632605318746,Fraud
-1.5185468073883548,-1.4241506674786422,1.307202710914768,0.1479336778777209,-0.1390849524572313,-0.4608935369205359,-1.3695698043249058,-1.1608303546361542,1.355006598014865,2.778183458749905,0.4534299669597589,0.8010475599061536,-1.0727810722765516,-1.102405083572397,-1.9067935996094407,-2.0556233758920626,0.9356345962701416,1.439938166307933,-0.1164151924211373,-1.0786649012895768,-1.178691700876994,2.615854952363486,-0.2808006710373876,0.1130998678026697,2.256372952500607,0.4514905619504752,-0.0128074414434411,1.033477501363217,-2.0732578553772205,-0.6019993275994199,1,-0.0084722078331117,Fraud
-1.9396468151979664,-0.890196075956866,0.4225197440575192,1.4414489034089222,0.0540854127715139,-1.2135898903361118,-0.8799206025050699,-0.8487059240643177,-0.4059886015648107,1.12089542499487,1.1989094501567816,-0.1722558947748863,0.1830701101135974,-0.7975578928734657,-1.7099084443537065,1.7883383534627455,-2.3224870505935398,-1.8358403176645528,1.796405855159646,0.0166154046704467,-1.1259149070880428,0.6827036310893113,0.7730533060459779,-1.3326856451477445,-0.5328453764695744,0.8762458637057208,-0.8169057463704911,0.2821637386138324,1.424812186366273,-2.3924848315411182,1,-0.0012043208326593113,Fraud
1.302229146228172,-1.046651837767586,-1.8729639229552788,-0.4606735881086712,-0.4040693974341982,0.6592128302369764,-2.2445674858570785,-0.5507093671333907,0.4556876202572393,1.8167083957468768,-0.7877281851655132,-0.436847399292192,0.3549913867414745,-0.3781456716115655,0.8614586096991568,-1.7835500027311053,-1.32616943646725,3.1190855333844296,-2.180130702957668,0.4580301415559973,0.6127419333465387,-1.449497951953693,1.681824540671958,-0.11093585632476,-0.5354045489465332,1.2899002783385058,0.0208638026971058,0.5337932144151245,-0.3153053026594123,-0.7271304813258546,1,-0.006299630602338346,Fraud
2.188830747992568,-1.4006851500961597,2.2554995542518768,-0.915806289986429,0.5742437841170773,1.9593986677384176,-0.3713554654844312,-1.255066912721868,-1.0978405687301411,1.1419978318755302,-1.2144379834438233,1.219174252663024,-1.2729884282626147,-0.0169692979532164,-0.3635644972612193,1.634451496228961,-0.5300523192760097,0.0012017656871078,-0.8611847237745304,-1.488183626773934,1.2196745133458968,-0.9003499816781584,1.1020264697071596,-0.2089757650487738,-1.3947709834772062,0.9258146543438872,-0.4855601614717024,1.731495590257176,-1.2023658871769105,0.4237264057486469,1,-0.012157622814020719,Fraud
-1.141954353065851,-1.2962989699366414,0.1789460543564909,-2.0097754517950306,-1.6828396046475331,1.8052466626272976,1.5493958980854785,-0.5707624596101843,0.9991791678137378,1.0337998940417497,0.4710911755946179,-0.0789253105593291,0.6264481711025495,0.7979883681003624,0.6421092072677065,-1.5493343902993415,2.0330676508608403,2.4033276689783016,-1.9091946182980384,0.5109667766200806,2.045722269285987,1.0022818023225757,1.012932794138331,-1.4385181525446895,0.791094751967693,0.2391966979999522,0.7798517450462621,-1.0355267512555562,-1.0714907984428983,-0.1425586874374724,1,-0.024179770529452804,Fraud
1.4007063750375075,0.3658689101034145,-0.853724043958989,1.7671980630380746,1.0592426912616153,-1.4808440269842211,-1.7567942024100804,-1.4254314497397504,-0.4936683215525061,0.9017828201219706,0.8779514673786032,0.3407198451812973,-0.1404540791892007,2.3713080440145835,0.0339880378072136,-0.0869853338478468,-0.5075785728885307,2.211993307745713,0.7208999102114342,-1.0344880035178852,-1.1529631387015664,-1.6800373700314262,-0.0967696255997585,-1.4984771332828777,-1.167602795702423,1.0683413483940154,0.8909963130313696,1.491401978818313,-1.470320272452337,-1.0023201334965155,1,-0.006484062446597105,Fraud
0.3686626839465224,0.3117256026225545,0.2968195119013276,-0.4762470116249552,-0.7218289406095256,-0.7564918572978019,2.111502075548277,-1.579109676554359,0.0407585361779596,-0.2881328876332783,1.264350409501712,0.8161097593114712,0.7084968407527075,0.2970151200906887,-1.3206573448198409,-1.7388558147233593,0.4685368095395155,0.1479183721942944,1.1247948225205122,2.0943217462829278,-1.6106940923722282,2.212193482270127,2.856264091056019,2.3996231596329234,-0.8202551205097738,0.838904506842934,0.7014318401010688,0.8524069410939032,-0.4110430336051929,1.5508740551836384,1,-0.027327209047561862,Fraud
-0.8730122948291124,1.4660545565267202,-1.2755581767780109,0.9329902637870264,-1.6165553839235145,-0.8283907242238766,0.9214253182888724,-0.7184875989987551,-0.2222134717650329,-2.450414542547961,-0.9196492754000158,-3.170750955034855,0.2091270253793178,-0.2713727610014436,-1.0645759639199712,1.8655545321682905,-1.7835834274190827,-2.0650271773282203,-0.6818199583660475,0.2828373377627989,2.7174765013013378,0.335681406161251,0.4853427403784727,0.8273630752135253,-0.8538771973569107,1.7973884236716238,0.601822751667282,0.6566634532254811,1.9832850002570384,0.5829316599772603,1,-0.029414913459994196,Fraud
-0.9810161979564695,0.7359474900059987,-0.6677299971274825,1.203862058946689,-0.6035733948875355,1.1221104225303766,-0.3151489890464095,1.6772058304602644,-0.7751852158159731,0.4701638553781221,-0.8631527653640707,0.9052781237110118,-1.9618058099644744,-0.8300551839253718,-0.2324218402301171,1.6911804751982358,-1.1614679290906351,-1.323614131799461,-1.717177428060323,-1.359333501987967,1.574833930496798,1.4865420069506314,0.9579480387883004,1.228401722492089,-1.308498740717405,-0.6794532681536287,1.310682908537222,-0.4263074576098359,1.3556959874430667,-0.2668959992976892,1,-0.005154061659365161,Fraud
1.241382346843523,-1.2888598774638678,-0.1497100354232736,-1.652435273870141,0.1022033763781767,-0.582147651661848,-0.8159473379619424,-3.154379770258512,-0.7414794413441554,-1.2088799656674831,1.231641257970413,1.3786311134412237,0.8241959092505539,0.8978447956007378,1.099902493375666,-0.722379017070056,-2.1248914986472824,-0.4144952454146282,0.5653756874882679,-0.5853404323344905,-0.3794803190170965,-1.738303498275411,1.233996591289698,-0.1305135023631635,-1.07199900776755,0.0423005499269036,1.2435884010290748,0.2349602126609088,-2.0270668161035004,1.5312237439993597,1,-0.003932229727686309,Fraud
-0.7964858715188414,-0.1467788787910231,0.6104615448073974,0.1205723946814835,0.2385714083984129,2.4445745034695943,1.1646230541867235,0.4109148603587099,-0.048509935526543,-1.20728800826003,2.8184972799919508,-0.8310385105525848,3.339513647666445,-0.8250766707308587,1.4228024923089826,-2.179303539716048,0.9911835013382556,1.6363082888812854,1.7766823127430995,-0.5448906701650407,-0.8857051535221295,-1.1668844504840818,-0.7492040982883243,-1.0390410319605232,-1.7879194421968008,1.7223790009233193,1.91160064646946,1.213624931596096,-1.1732825023409104,0.6709684513886607,1,-0.017362461443989285,Fraud
2.2634706361254926,-1.1898095701791398,-0.7846387875402979,0.1576769340697059,-1.410199886136658,1.1526066424215378,-0.2012178186409366,1.1294683595573929,0.6405039236647014,-1.978946678465641,-2.6585387849758644,-1.8415078911056653,-0.4489840789199255,2.3707149339565103,-1.957549644843981,1.205650673347772,-0.9782738362165136,0.3375259103221892,-0.3281119535501196,1.454818196643025,0.3083445422580932,-1.4015541380462408,0.1834080639791936,2.333015393604084,0.6652534824936039,-0.1086924312479089,0.7390188351730735,0.4752098636746972,-1.607877377710185,-0.4385577272472885,1,-0.008535243752139599,Fraud
0.6146805759975336,0.0648651572692594,1.1193699328588302,-0.2248274153489529,0.2086876025803596,0.933295604495241,-0.4884286294951825,-2.113623278588584,2.1831125697176748,1.021459483993531,-0.687501985980589,-0.5443951229679823,-2.055360618170737,0.6707856178718912,-0.3636888672506553,1.561361052603249,-0.620564356482908,-1.3412482841946116,-0.8441124501440753,0.7044206642491685,-1.9173402578375505,1.0563543995361977,-0.7224906212226092,0.2521202664583065,-2.163567496818047,-1.624202769820861,0.6247927113704672,-0.571591447660202,0.8319386893365739,-0.6596977290634989,1,-0.0009745228810039697,Fraud
0.1208067834401256,0.4881155881234196,-1.4685731332002545,1.8138342976340724,0.6741509508571859,-0.8070775704024691,0.6957291427310991,-1.2988195091674155,1.1582179618800557,2.5448262564820365,-0.0302176915094336,1.5562965837589489,2.725620283998966,1.7392055920395564,0.4293094987477714,-1.9515804071966043,0.4887108802854863,-0.5385064261097051,-0.1737294520916559,1.9721088349239853,2.5554693077240005,-1.2152697780701989,0.3152821014583492,0.0094977861354687,-1.0004392073647566,-1.5286383967847146,0.3618845916401672,1.621372907673042,-0.5101782979191537,-0.7721213267826862,1,-0.004898824320720918,Fraud
-0.5036528601844324,-0.8422196229186462,-1.5267413007975803,-1.0494969573640127,-0.2675493785463512,0.2711779090260046,-0.3253058759671218,1.5588066725994576,0.5464260706730016,0.4306031744713278,-1.7780675504812855,1.569613614047142,-2.063016746438136,-2.3596468577609846,0.7511798738512806,-0.4726715932927952,-1.622351499662957,0.3252000634032913,-0.287386835737989,-0.5261658235493228,0.0079252544914253,-1.3335204870530657,-0.97837676274083,0.5353273744191401,0.5415518470931199,1.970487057727821,-0.6030705887621681,0.508818547242799,-0.9307461665644332,-0.8259566076864663,1,-0.006132207130769951,Fraud
0.7083453806161265,-0.7486683218063059,-0.0092931981073659,3.237925899389049,0.6005750633195012,-0.2200193612821485,-0.9397770936103056,0.1256380721488646,0.7248780981207046,2.60855852474548,0.834836497987506,0.386254548851687,1.1183436532860056,-1.7532492135189188,-1.3258400815650169,0.0146540037804337,0.286214506599839,-2.42535755877731,2.1275068922032165,-0.7995385407190168,-1.3329078257414442,0.6148171252136722,2.237862659773201,-2.020923730929916,0.6784910135947925,-2.0857805194144,0.2134497793284634,-2.361770083623393,-0.9432445172082344,0.2233983554909885,1,-0.0011544488526348262,Fraud
-0.9059638263411128,1.5380639883662317,-0.0671772057108856,0.0981931066606157,2.1459058042244794,2.180094794243716,-1.106109686551341,0.7096389082065532,-0.9054307651921067,-1.781205358134862,-0.3050800791803117,0.0214704752293163,2.0673918763698427,-1.3074014280569106,1.8979296637474568,-0.5088475972319483,0.4608888934127727,-1.4502689928469457,1.3291029495094906,3.0925582892301207,-1.745136210704825,1.2248137244551345,-1.2694930527776775,1.1470408809716912,-0.523759180907438,-1.1202480280743232,0.4716896029076431,0.1185031948130786,0.7017275650393379,0.6359925399874914,1,-0.0014383065119936145,Fraud
0.3347153193509641,-1.6962869992737446,-0.3715986891077888,-0.4458976499983551,1.5304404945135597,-0.5410068055313889,-1.966408914937928,0.6139663601079267,-0.0956751739989759,0.3179952031698438,-1.1988773235036103,-0.7196030664313474,0.237073692345984,-1.9448210206181624,-1.0924105360870835,-0.6623809397654382,-0.0780687917242546,0.1309393129192682,-2.4199114705226457,-1.3342135133396211,-0.5016887926820662,1.6882750505840232,2.021639934791124,1.2044712876534238,-0.6585969789335452,-0.4828424535639909,-0.3873844490182666,1.7086818372833952,-1.0470731648977998,1.4020068907245504,1,-0.003881677182782428,Fraud
0.687988904880931,0.3000708209868129,0.4178124184271146,-1.5251486951750368,0.012840836283569,0.2381816644171717,-1.6905472753380906,-2.0027020625988863,-0.0441473048418512,0.2303161390319909,-1.3044701536962875,0.992928667663488,-3.6224814417978863,-0.4394401509016267,0.2208883755604146,1.8726685051964664,-0.759893395773911,0.9038366211732916,-0.2067552434376616,-2.7899038078769145,1.350581326884744,1.4889866420665492,-0.3802952590273809,-1.0482514414478952,-1.9008375568522615,-1.9310613122673408,-0.5471859641707952,-1.562900918341964,-1.5576340664604225,0.7758144781639005,1,-0.006065030106923663,Fraud
-0.1055919172246138,-0.309625382337016,0.0615447728132391,1.0518879107238668,1.2861600611477066,1.250676979567538,-1.1137788018303798,0.3379280797456199,0.1328474306853604,-0.5976116650953378,1.824319491000204,0.5068613630676295,-3.02014034836149,1.933874098897504,0.8841914393174956,2.081761539420784,0.0664477802009612,-1.29458573365793,0.1922486313970127,-1.0544340142677455,-1.0560154628343714,-1.0334867654242468,0.953811678875384,0.60591634956518,1.383785529663,-2.01100150573039,-0.7189926888965612,-0.9143852866236104,2.3590767736395226,-1.0981895993737638,1,-0.01863060804921085,Fraud
0.3515199311937163,0.5183324329931595,-0.1288517637833081,-1.3467724420489935,0.0710317738026783,-1.431471918904338,-0.101570376875432,1.8245995924785767,1.148856528535498,-1.8711116104772536,0.5191007978168198,1.885448600115664,-1.4045389427446968,-2.496671763635496,-0.8671701971103707,1.1281285836076116,-1.1313928407287666,-1.531320037199809,-0.9398012646038642,-0.9082976195980016,-1.238914371567307,2.093797705908483,1.1092130686147044,-0.6978191275527744,0.6548327725230988,-0.4556889756744892,1.580522523914488,1.2933295522046893,0.3155628805548533,-1.516937177959033,1,-0.012099402253887115,Fraud
0.0086929197634788,1.5737132841264558,0.5581158344460891,0.3472642408485479,1.7295035448957772,0.1053488029252267,0.4802976749072868,2.15441741871034,1.734220875802674,-1.7090570805679284,-1.7283546547171562,0.6670609697394022,-0.0684572869243927,0.2542806095846859,-0.4718820179577306,0.0927116679990517,-0.2831057602335928,-2.2194898156195704,0.5346941840384756,-2.20611658053843,0.6523833173352707,-0.2125212166912866,-1.8042949024475428,0.0432463320431478,1.6158578451999932,-2.4522987260311138,-0.6168991296326491,-0.3624566058824714,-2.1185849471877733,-0.2920922363793323,1,-0.0037893968211084594,Fraud
-2.0184611973698434,-1.9807271063408944,1.1647960925220842,-0.139668327050893,1.0302656298122728,-0.2545131162601289,0.8995697690687828,-1.4732413299188205,-2.432851431207519,-0.8609419932959558,-0.5094552127031282,-1.9505600447840803,0.4409695425818018,-1.755600704978446,-1.05170424182093,2.01464108104389,-1.4618876034485973,-0.7540237635655354,0.2516530556846107,1.146824156218833,1.1559349748472922,0.335556181555469,-0.8034652133222956,-0.2721285792512318,-0.4764117506856318,0.1038769340405942,-1.4275398166854931,0.076455754843582,0.6556499974340627,0.7473311964839741,1,-0.004225681806071413,Fraud
0.8495464971119626,1.8080972710755836,-2.4685532103165837,1.8012863072857703,2.3488389213758274,-1.2613470914340972,0.7442309478145565,1.091696472028064,-0.3535923147598729,-0.2042746978278459,2.8531623564709028,-0.6331322802867182,-1.2932929871412209,0.4783420946081845,1.0747858696040973,-2.278152373133751,0.4302365625399738,2.689166069826674,1.5581639246054109,-0.7949720389980316,0.3652853616305417,-1.015122436543517,1.3687861891962927,-0.6096961382908686,0.5570261345060481,0.1093263060599927,1.1600796119720431,1.1071321715102742,0.9241940194554358,-0.1548505002665041,1,-0.02940338393354497,Fraud
-0.3327778847936846,0.2476052549537095,0.563820081853207,-0.879391805929565,-0.291337180754694,-1.6028781842514794,-2.545666969977301,0.8036374881573148,1.0131522871599823,-1.5373422840713518,-1.1418544546735,-1.2370552317884145,-0.1791401650364796,-3.0744647174428814,0.5336901623234072,-0.5662667511401893,-0.7866830324874332,-1.779186484625369,-1.309895100788316,-1.121811255176829,0.2182689759257496,2.498810733723112,-0.1483006552697141,-0.97579657131598,-1.5761741108269467,-0.2141987957475226,1.1210546726738289,0.02325575504509,1.3825498429912564,0.3933549073460109,1,-0.005335313887466719,Fraud
0.5707163916492727,0.8486483830018027,0.5017314257187083,2.398202704607288,-0.2941044487894229,1.189884670975189,0.4294614059723701,1.1984111486576414,-1.2966906201196735,-0.9022078370040304,2.05151882541162,-1.064794421383253,-0.65777802313292,2.668356502916617,-0.1459987442872045,1.0530572148990396,-0.5834432797959282,0.7045276764728177,-0.5220798598471482,-1.7470283522111958,0.405815921812386,-0.6318989151017108,0.9185832256331948,-1.0728945414500348,0.3138685604721687,-2.326697026634117,-1.1590084823569222,-0.2511111470633119,0.8139645353986072,-3.018833122182183,1,-0.0005423532020049082,Fraud
-0.7944835602807593,-1.931352015428754,1.5558133439763504,-0.1996526293915527,0.2191259901689308,-0.7018390300447183,-1.5701077825641911,-1.4484518139353224,0.3269688157399494,0.8660542429577126,-0.8815874404682993,1.321123051528012,-1.684309474755731,-2.191850295655619,0.3301825506050035,-0.1715843428158138,0.6209685561662746,0.3528129775084832,-2.493885837901768,1.2140318380029913,0.4968491488322513,0.0956913612541599,1.6457919505220255,-0.7945260088137114,0.9175161591563272,-0.2768313179360594,-0.5652544276904949,-0.6903755038769035,0.6720347699610743,0.9110151469437816,1,-0.007765009752276952,Fraud
1.118967104078744,1.3833386737706042,-1.4767666401764905,-1.3851276074442254,0.0256856680390043,-0.2359005492336268,-0.9209264612254228,0.1571522258420016,-2.138274483106215,1.40980215300574,-0.2961976819282243,0.9993396966044076,2.2501671813288078,1.0247130812045218,0.0479796791618216,-0.7472012873089585,-0.5642579191773686,1.522295376595877,1.8939824802366467,-1.1189494631200887,0.2860312453365667,2.8283791082742766,1.0553627421127334,1.2177632247160457,2.194001616662728,0.246974441351942,-0.6219546817753664,-0.1615623615668088,0.6840722620079639,0.3391576278738393,1,-0.012093168699617574,Fraud
1.5208709982599848,-0.1151440683197232,2.760273460704953,0.3961451463144442,1.69079141127267,0.1081988594361922,-0.4430386383955091,-1.5571746135711153,1.4523675862369807,-0.1899995996554162,-1.3253149218558034,-1.8911426063616097,-1.4131083666555293,0.3603859898225816,-1.312757625337676,-1.843766747040504,-0.3781421491649294,-0.9330262796768326,0.4587881119291155,-0.1638864582122051,-0.8651511936303784,-0.2296286074689923,-0.0498146226968363,0.244926119710656,-1.303076740926699,0.9416440874194034,0.6085393486202482,2.451015165677088,-0.5850550981628901,-0.7496604341653551,1,-0.013268235074759216,Fraud
1.9991815992081527,0.1850416620975205,1.824463183620087,-1.586978246441747,0.3327854603037174,0.8561973464412195,-0.7980655809706132,-1.50948478378158,-0.9963020765638748,0.3825139808522291,-0.0551906387311175,-1.621728829318362,-1.2962418912565612,-0.3187159115868199,-0.1909929247161692,-0.1712057945954155,-2.229136107571474,0.604172956393467,0.6749130815506073,0.4322766052890749,-1.042201121797153,1.8347776588047835,1.5219576885883903,0.0292249433267089,-2.155479353733373,1.8496585587459844,-1.1342295588402416,1.061859322259609,-1.3718801431624406,-0.9037786999494962,1,-0.000946120932119876,Fraud
1.3413737580502787,1.7897989676226242,-0.4601387640560178,-2.6533805488812083,-1.4954157246630464,0.1938421497108196,-2.270805257109953,0.5191248412047931,-0.3826901232792792,1.3949236243208163,-0.0089553853024331,1.14043924942847,-2.015385842564533,-0.2030686799348163,-0.1330095438784248,0.7045319952669395,2.413644300643384,0.1292350936857714,0.4288483910090271,-0.2305963771804368,0.6658601669468033,-2.242692478405988,-1.4767623869673123,0.5951722360412393,1.7456204176677803,-2.482905698110972,0.9232612865236424,-0.7824586036307278,0.4738025780149527,-0.612801313939369,1,-0.006439414052482106,Fraud
-1.128007567606746,1.6175805951420108,-0.1954765815257704,-1.159202975251219,0.057889039825249,1.2408688669983878,-1.8118779437757424,1.1421659897972494,-1.47922358033576,-1.1988635411780144,1.0415350776705536,0.1623631639357302,-0.7081851764066107,-0.232450019165272,0.3452714494224864,1.0511977601789573,-2.073301317338114,-1.777059252769834,-0.7140128553556243,-0.4033036707507855,-1.2371712390736704,-2.463299315583729,-0.8672677115943936,-0.1538231967870653,0.2151039045850125,2.4520751523934528,-0.3912123746734375,-1.9460766682617785,-0.2071517022525089,0.979200268463174,1,-0.012545943191495657,Fraud
-1.7396563554006903,0.1866396877041895,-0.4974105166339775,0.8566556170358116,1.7488512882579703,-1.681385230674934,0.1569859852013776,1.1209213652601926,0.866634047478999,1.726168492604588,0.311363258802718,0.5372351461103907,-0.7018050993650415,2.04911206536249,0.6913462753527517,-1.194953533010505,2.159491404835847,-0.7176753743205535,0.5319797826828288,-0.0856669129307656,1.0722688305775134,-1.7534447483762972,-1.129244675657755,0.1274138565739241,1.3646014919433542,-0.8710585892774444,0.2939586558164205,0.4781198909549825,-3.440569191983024,0.2327935865779377,1,-0.002456713823653589,Fraud
